longitude,latitude,timestamp,name_id
120.5061266,31.802905,2020-07-18 11:48:16,0086627503166977
120.5064266,31.8030583,2020-07-18 11:55:38,0086627503166977
120.5058466,31.8026033,2020-07-18 12:03:01,0086627503166977
120.5064466,31.8029666,2020-07-18 12:10:25,0086627503166977
120.50721,31.80383,2020-07-18 12:17:48,0086627503166977
120.5057799,31.8027116,2020-07-18 12:25:11,0086627503166977
120.5057283,31.802575,2020-07-18 12:32:33,0086627503166977
120.50517,31.80242,2020-07-18 12:39:58,0086627503166977
120.5054766,31.8026333,2020-07-18 12:47:19,0086627503166977
120.5050899,31.80239,2020-07-18 12:54:42,0086627503166977
120.5051466,31.8025933,2020-07-18 13:02:02,0086627503166977
120.5050266,31.8026616,2020-07-18 13:09:22,0086627503166977
120.5049316,31.802565,2020-07-18 13:16:41,0086627503166977
120.50521,31.8027916,2020-07-18 13:24:00,0086627503166977
120.5051083,31.802935,2020-07-18 13:31:24,0086627503166977
120.505785,31.8029833,2020-07-18 13:38:48,0086627503166977
120.505785,31.8029833,2020-07-18 13:46:12,0086627503166977
120.505785,31.8029833,2020-07-18 13:53:36,0086627503166977
120.505785,31.8029833,2020-07-18 14:01:02,0086627503166977
120.505785,31.8029833,2020-07-18 14:08:26,0086627503166977
120.5065283,31.8031416,2020-07-18 14:15:49,0086627503166977
120.5065283,31.8031416,2020-07-18 14:23:10,0086627503166977
120.5065283,31.8031416,2020-07-18 14:30:32,0086627503166977
120.5065283,31.8031416,2020-07-18 14:37:54,0086627503166977
120.5066316,31.8031833,2020-07-18 14:45:15,0086627503166977
120.5066316,31.8031833,2020-07-18 14:52:35,0086627503166977
120.5066316,31.8031833,2020-07-18 14:59:58,0086627503166977
120.5065483,31.80311,2020-07-18 15:07:20,0086627503166977
120.5065483,31.80311,2020-07-18 15:14:43,0086627503166977
120.5065483,31.80311,2020-07-18 15:22:05,0086627503166977
120.5065483,31.80311,2020-07-18 15:29:22,0086627503166977
120.5065566,31.8030233,2020-07-18 15:36:43,0086627503166977
120.5064783,31.8029966,2020-07-18 15:44:01,0086627503166977
120.5065983,31.8030033,2020-07-18 15:51:21,0086627503166977
120.5065516,31.8030483,2020-07-18 15:58:44,0086627503166977
120.5065516,31.8030483,2020-07-18 16:06:04,0086627503166977
120.5065516,31.8030483,2020-07-18 16:13:24,0086627503166977
120.5067283,31.8029,2020-07-18 16:20:46,0086627503166977
120.50666,31.8030616,2020-07-18 16:28:07,0086627503166977
120.5064466,31.8029783,2020-07-18 16:35:28,0086627503166977
120.5064366,31.8030166,2020-07-18 16:42:48,0086627503166977
120.5062649,31.8030833,2020-07-18 16:50:10,0086627503166977
120.5063733,31.8030916,2020-07-18 16:57:31,0086627503166977
120.51061,31.8017516,2020-07-18 17:28:34,0086627503166977
120.51061,31.8017516,2020-07-18 17:36:00,0086627503166977
120.5064666,31.8195466,2020-07-18 17:43:23,0086627503166977
120.5028483,31.8097333,2020-07-18 17:50:47,0086627503166977
120.4908483,31.802375,2020-07-18 17:58:07,0086627503166977
120.22907,31.84857,2020-07-18 18:48:49,0086627503167006
120.2469166,31.4493316,2020-07-18 08:00:11,0086627503167026
120.2900383,31.4595083,2020-07-18 08:07:33,0086627503167026
120.3294183,31.4691666,2020-07-18 08:14:55,0086627503167026
120.3734333,31.4722533,2020-07-18 08:22:18,0086627503167026
120.3677133,31.496115,2020-07-18 08:29:43,0086627503167026
120.3409233,31.5284783,2020-07-18 08:37:03,0086627503167026
120.2924633,31.5470516,2020-07-18 08:44:22,0086627503167026
120.2628083,31.5407933,2020-07-18 08:51:44,0086627503167026
120.26286,31.5410633,2020-07-18 08:59:04,0086627503167026
120.25053,31.5396033,2020-07-18 09:33:15,0086627503167026
120.2281183,31.5536483,2020-07-18 09:40:38,0086627503167026
120.21089,31.5610783,2020-07-18 15:45:14,0086627503167026
120.2101183,31.5606433,2020-07-18 15:52:38,0086627503167026
120.21675,31.58919,2020-07-18 16:00:31,0086627503167026
120.2581066,31.6097033,2020-07-18 16:07:56,0086627503167026
120.3182233,31.6030716,2020-07-18 16:15:25,0086627503167026
120.3345699,31.608385,2020-07-18 16:22:48,0086627503167026
120.37548,31.6028349,2020-07-18 16:30:13,0086627503167026
120.3853333,31.6023966,2020-07-18 16:37:36,0086627503167026
120.3848466,31.60255,2020-07-18 16:45:02,0086627503167026
120.3848416,31.6025966,2020-07-18 16:52:26,0086627503167026
120.3848416,31.6025966,2020-07-18 16:59:49,0086627503167026
120.3847683,31.6025533,2020-07-18 17:07:16,0086627503167026
120.3860566,31.6018716,2020-07-18 17:14:38,0086627503167026
120.3860666,31.6019616,2020-07-18 17:21:59,0086627503167026
120.3803016,31.601375,2020-07-18 17:29:22,0086627503167026
120.3213216,31.617975,2020-07-18 17:36:45,0086627503167026
120.2883866,31.6177966,2020-07-18 17:44:07,0086627503167026
120.2691683,31.6237416,2020-07-18 17:51:31,0086627503167026
120.23117,31.6330466,2020-07-18 17:58:59,0086627503167026
120.214625,31.5884716,2020-07-18 18:06:33,0086627503167026
120.206785,31.5663666,2020-07-18 18:37:42,0086627503167026
120.2110716,31.597985,2020-07-18 18:45:11,0086627503167026
120.25859,31.6087366,2020-07-18 08:16:01,0086627503167063
120.255685,31.6103233,2020-07-18 08:23:27,0086627503167063
120.2611066,31.6243183,2020-07-18 17:52:18,0086627503167063
120.258985,31.6086033,2020-07-18 18:51:54,0086627503167063
120.2410299,31.611795,2020-07-18 18:59:16,0086627503167063
120.2504483,31.6100833,2020-07-18 20:20:47,0086627503167063
120.2583933,31.6068316,2020-07-18 20:28:11,0086627503167063
120.2397833,31.6043433,2020-07-18 09:06:03,0086627503167074
120.2661233,31.58354,2020-07-18 09:13:23,0086627503167074
120.2834566,31.5986466,2020-07-18 09:20:47,0086627503167074
120.2920633,31.5942,2020-07-18 09:28:09,0086627503167074
120.2817316,31.5966833,2020-07-18 10:29:23,0086627503167074
120.2570083,31.591055,2020-07-18 10:36:44,0086627503167074
120.2313683,31.6001483,2020-07-18 11:20:44,0086627503167074
120.3411983,31.5732433,2020-07-18 08:59:03,0086627503167104
120.382245,31.8681083,2020-07-18 08:00:02,0086627503167105
120.4694833,31.7583399,2020-07-18 08:00:19,0086627503167222
120.481395,31.7867299,2020-07-18 08:07:41,0086627503167222
120.4493683,31.8041233,2020-07-18 08:15:02,0086627503167222
120.4199183,31.8374533,2020-07-18 08:22:23,0086627503167222
120.4192333,31.8415533,2020-07-18 15:06:00,0086627503167222
120.4241866,31.834935,2020-07-18 16:29:19,0086627503167222
120.493735,31.8310166,2020-07-18 16:30:34,0086627503167229
120.4953216,31.7929566,2020-07-18 16:38:03,0086627503167229
120.50903,31.8016866,2020-07-18 16:50:48,0086627503167229
120.2103416,31.6265366,2020-07-18 09:30:02,0086627503167236
120.3788633,31.5973483,2020-07-18 11:49:52,0086627503167248
120.18782,31.65169,2020-07-18 08:01:06,0086627503167264
120.2101116,31.66774,2020-07-18 08:08:32,0086627503167264
120.22999,31.6885699,2020-07-18 08:16:00,0086627503167264
120.2100683,31.6679333,2020-07-18 17:21:36,0086627503167264
120.2348883,31.6168116,2020-07-18 19:07:24,0086627503167264
120.2817116,31.6054666,2020-07-18 19:14:47,0086627503167264
120.30283,31.5867783,2020-07-18 20:31:26,0086627503167264
120.3036166,31.5866783,2020-07-18 21:13:05,0086627503167264
120.3166466,31.628635,2020-07-18 21:20:31,0086627503167264
120.2611833,31.6416966,2020-07-18 21:27:57,0086627503167264
120.2384749,31.680425,2020-07-18 21:35:30,0086627503167264
120.21144,31.6837766,2020-07-18 21:45:27,0086627503167264
120.1882883,31.6516316,2020-07-18 21:52:55,0086627503167264
120.3890616,31.7256183,2020-07-18 17:14:52,0086627503167275
120.4016933,31.7215,2020-07-18 20:46:50,0086627503167275
120.4022783,31.7100316,2020-07-18 21:09:51,0086627503167275
120.4158216,31.5364616,2020-07-18 19:41:42,0086627503167293
120.39826,31.8086166,2020-07-18 13:22:36,0086627503167345
120.4013649,31.774605,2020-07-18 08:00:02,0086627503167373
120.401935,31.7744933,2020-07-18 08:24:24,0086627503167373
120.4063016,31.7819866,2020-07-18 08:31:45,0086627503167373
120.4566583,31.4635533,2020-07-18 20:07:52,0086627503167374
120.4924683,31.4750133,2020-07-18 20:15:14,0086627503167374
120.5415566,31.7760833,2020-07-18 22:06:07,0086627503167423
120.5427516,31.7764033,2020-07-18 22:13:29,0086627503167423
120.543555,31.7762333,2020-07-18 22:20:49,0086627503167423
120.4369216,31.7902716,2020-07-18 08:37:53,0086627503167428
120.4368966,31.7901966,2020-07-18 20:24:10,0086627503167428
120.4271516,31.7805433,2020-07-18 20:31:32,0086627503167428
120.4208916,31.74353,2020-07-18 20:38:54,0086627503167428
120.4042966,31.7097266,2020-07-18 20:46:16,0086627503167428
120.3881883,31.6625433,2020-07-18 20:53:37,0086627503167428
120.3732466,31.6435516,2020-07-18 21:01:00,0086627503167428
120.362615,31.6160766,2020-07-18 21:08:26,0086627503167428
120.3197466,31.6001633,2020-07-18 21:17:23,0086627503167428
120.3217633,31.59737,2020-07-18 21:24:45,0086627503167428
120.32404,31.6035933,2020-07-18 21:32:10,0086627503167428
120.37209,31.6207666,2020-07-18 21:39:34,0086627503167428
120.3845583,31.6544049,2020-07-18 21:46:58,0086627503167428
120.40315,31.6963166,2020-07-18 21:54:20,0086627503167428
120.4212416,31.740685,2020-07-18 22:01:43,0086627503167428
120.4310133,31.7822733,2020-07-18 22:09:05,0086627503167428
120.5591116,31.7778333,2020-07-18 08:06:28,0086627503168117
120.5427283,31.8162816,2020-07-18 08:13:50,0086627503168117
120.556305,31.8422499,2020-07-18 08:21:17,0086627503168117
120.546225,31.831935,2020-07-18 08:38:31,0086627503168117
120.551625,31.7916049,2020-07-18 08:46:05,0086627503168117
120.5519366,31.7994666,2020-07-18 12:46:11,0086627503168117
120.5512483,31.8308116,2020-07-18 12:57:09,0086627503168117
120.543485,31.8587966,2020-07-18 13:04:31,0086627503168117
120.5379533,31.864225,2020-07-18 13:11:53,0086627503168117
120.5422416,31.864365,2020-07-18 14:15:54,0086627503168117
120.5410216,31.8428533,2020-07-18 14:23:16,0086627503168117
120.550835,31.841855,2020-07-18 15:24:03,0086627503168117
120.5485216,31.80203,2020-07-18 15:31:43,0086627503168117
120.5521016,31.7744066,2020-07-18 18:43:17,0086627503168117
120.5484116,31.7727516,2020-07-18 19:22:40,0086627503168117
119.899605,31.371805,2020-07-18 12:21:22,0086627503169781
119.8439483,31.2990333,2020-07-18 12:31:25,0086627503169781
119.8738983,31.3331683,2020-07-18 21:53:36,0086627503169781
119.89365,31.3720283,2020-07-18 22:00:53,0086627503169781
119.8305516,31.4458233,2020-07-18 08:36:10,0086627503170414
119.8341616,31.4441266,2020-07-18 11:07:23,0086627503170414
119.8315666,31.4455116,2020-07-18 17:30:21,0086627503170414
120.3451133,31.941685,2020-07-18 08:21:48,0086627503170484
120.3351983,31.9353983,2020-07-18 08:29:12,0086627503170484
120.303245,31.9049316,2020-07-18 08:36:35,0086627503170484
120.2807133,31.9011449,2020-07-18 08:43:58,0086627503170484
120.266455,31.9021966,2020-07-18 17:11:47,0086627503170484
120.29092,31.8995683,2020-07-18 17:19:09,0086627503170484
120.31394,31.911495,2020-07-18 17:26:27,0086627503170484
120.3681183,31.9097716,2020-07-18 17:33:48,0086627503170484
120.40407,31.888345,2020-07-18 17:41:11,0086627503170484
120.40398,31.8882583,2020-07-18 22:42:15,0086627503170484
120.40398,31.8882583,2020-07-18 22:49:38,0086627503170484
120.3675966,31.9106516,2020-07-18 22:57:00,0086627503170484
120.34515,31.941255,2020-07-18 23:04:46,0086627503170484
119.85202,31.2688166,2020-07-18 08:40:32,0086627503170529
119.8463833,31.266915,2020-07-18 09:05:00,0086627503170529
119.8471899,31.2584266,2020-07-18 09:37:06,0086627503170529
119.84708,31.2683266,2020-07-18 13:15:49,0086627503170529
119.8274516,31.2723316,2020-07-18 15:30:50,0086627503170529
119.85928,31.2678366,2020-07-18 17:01:22,0086627503170529
119.8793266,31.2660666,2020-07-18 19:33:07,0086627503170529
119.851535,31.2688966,2020-07-18 19:40:29,0086627503170529
119.8338816,31.2718183,2020-07-18 20:47:12,0086627503170529
119.8338816,31.2718183,2020-07-18 20:54:36,0086627503170529
120.2942783,31.686265,2020-07-18 20:02:14,0086627503170533
120.2805616,31.6962933,2020-07-18 20:09:36,0086627503170533
120.2797333,31.7133716,2020-07-18 20:16:58,0086627503170533
120.3184983,31.5102616,2020-07-18 16:57:37,0086860703127991
120.223255,31.6488766,2020-07-18 14:15:19,0086860703150822
120.1835866,31.6451566,2020-07-18 15:19:26,0086860703150822
120.1981499,31.643125,2020-07-18 15:39:41,0086860703150822
120.2693566,31.5545783,2020-07-18 08:08:04,0086860703151013
120.28339,31.570855,2020-07-18 11:46:22,0086860703151013
120.2903016,31.5770433,2020-07-18 11:53:57,0086860703151013
120.29188,31.5738416,2020-07-18 12:00:56,0086860703151013
120.29153,31.5757416,2020-07-18 18:05:44,0086860703151013
120.290125,31.5772133,2020-07-18 18:12:52,0086860703151013
120.2911066,31.57105,2020-07-18 18:19:49,0086860703151013
120.285475,31.544055,2020-07-18 18:27:57,0086860703151013
120.2837433,31.5414333,2020-07-18 18:34:53,0086860703151013
120.2793766,31.54363,2020-07-18 19:32:17,0086860703151013
120.2879883,31.5044233,2020-07-18 08:16:40,0086860703170991
120.2996483,31.4935766,2020-07-18 14:17:39,0086860703170991
120.2962833,31.49158,2020-07-18 14:31:40,0086860703170991
120.2986266,31.5188066,2020-07-18 14:41:40,0086860703170991
120.300685,31.5126716,2020-07-18 14:49:36,0086860703170991
120.2964316,31.4908133,2020-07-18 14:58:59,0086860703170991
120.3013466,31.4949849,2020-07-18 15:06:41,0086860703170991
120.29798,31.4985583,2020-07-18 20:51:07,0086860703170991
120.2866566,31.5035983,2020-07-18 21:05:21,0086860703170991
120.2876566,31.911205,2020-07-18 13:04:25,0086860703182390
121.6062383,30.987635,2020-07-18 09:45:40,0086860703182488
121.5643333,31.0595216,2020-07-18 10:05:46,0086860703182488
121.3663883,31.0842316,2020-07-18 10:26:28,0086860703182488
121.2570916,31.2537733,2020-07-18 10:47:02,0086860703182488
120.8451133,31.3528633,2020-07-18 11:14:01,0086860703182488
120.4655016,31.4928766,2020-07-18 11:41:17,0086860703182488
120.2667983,31.68264,2020-07-18 12:06:40,0086860703182488
120.0164466,31.7970833,2020-07-18 12:30:34,0086860703182488
120.0193933,31.8131683,2020-07-18 13:48:47,0086860703182488
120.0195016,31.8131866,2020-07-18 14:09:23,0086860703182488
120.0782783,31.784705,2020-07-18 14:31:54,0086860703182488
120.1835483,31.7105349,2020-07-18 14:57:01,0086860703182488
120.3328466,31.628535,2020-07-18 15:19:19,0086860703182488
120.4607766,31.4986,2020-07-18 15:42:25,0086860703182488
120.7329449,31.3588066,2020-07-18 16:09:08,0086860703182488
121.048155,31.3301,2020-07-18 16:36:06,0086860703182488
121.30334,31.1594333,2020-07-18 17:02:47,0086860703182488
121.55809,31.0782,2020-07-18 17:33:28,0086860703182488
116.4002316,34.4216016,2020-07-18 09:37:17,0086860703183114
116.3994949,34.404565,2020-07-18 10:05:36,0086860703183114
120.0137466,31.4925816,2020-07-18 17:54:27,0086860703184458
120.5462316,31.6419383,2020-07-18 15:19:08,0086860703188296
120.2406699,31.785795,2020-07-18 08:24:05,0086860703189496
120.24867,31.7887816,2020-07-18 09:23:47,0086860703189496
120.296595,31.88928,2020-07-18 09:54:17,0086860703189496
120.213155,32.18812,2020-07-18 10:21:24,0086860703189496
120.1135933,32.42794,2020-07-18 10:55:32,0086860703189496
120.0784783,32.677025,2020-07-18 11:15:40,0086860703189496
120.0409766,32.9293766,2020-07-18 11:35:49,0086860703189496
120.11479,33.1547633,2020-07-18 12:37:39,0086860703189496
119.9845733,33.3259366,2020-07-18 12:57:45,0086860703189496
119.70029,33.42259,2020-07-18 13:17:53,0086860703189496
119.7002416,33.6689933,2020-07-18 13:38:05,0086860703189496
119.7596883,33.7789999,2020-07-18 14:58:47,0086860703189496
119.7015483,33.6023516,2020-07-18 15:21:58,0086860703189496
119.7838883,33.4058999,2020-07-18 15:42:07,0086860703189496
120.077975,33.2913816,2020-07-18 16:17:00,0086860703189496
120.0561533,33.0524783,2020-07-18 16:56:11,0086860703189496
120.0525633,32.7845133,2020-07-18 17:16:20,0086860703189496
120.0799683,32.5352666,2020-07-18 17:36:26,0086860703189496
120.1631449,32.2849683,2020-07-18 17:56:31,0086860703189496
120.2312333,32.0531816,2020-07-18 18:16:40,0086860703189496
120.2649566,31.95399,2020-07-18 18:37:00,0086860703189496
120.24312,31.78911,2020-07-18 18:57:17,0086860703189496
120.3179766,31.51713,2020-07-18 13:11:16,0086860703189796
120.3235766,31.5355283,2020-07-18 13:31:22,0086860703189796
120.546305,31.6689116,2020-07-18 11:06:13,0086860703189820
120.494495,31.6119816,2020-07-18 15:44:27,0086860703189820
120.4755816,31.6161116,2020-07-18 17:34:34,0086860703189820
120.5156699,31.6305583,2020-07-18 18:42:45,0086860703189820
119.8157433,31.3776766,2020-07-18 11:09:21,0086860703190611
119.8277716,31.3029266,2020-07-18 11:29:32,0086860703190611
119.828595,31.2594933,2020-07-18 12:29:06,0086860703190611
119.798595,31.341075,2020-07-18 17:41:22,0086860703190611
119.8084066,31.3650583,2020-07-18 17:52:22,0086860703190611
120.294795,31.49664,2020-07-18 08:56:56,0086860703190621
120.2923466,31.4835183,2020-07-18 09:51:49,0086860703190621
120.2947416,31.4969583,2020-07-18 15:24:32,0086860703190621
120.296945,31.4908316,2020-07-18 16:13:22,0086860703190621
120.166105,31.9065533,2020-07-18 16:25:06,0086860703192421
120.1696349,31.8969566,2020-07-18 17:09:05,0086860703192421
120.2042733,31.8007466,2020-07-18 08:07:16,0086860703192486
120.1878516,31.8003333,2020-07-18 17:35:56,0086860703192486
120.1526616,31.80887,2020-07-18 17:56:01,0086860703192486
111.3765266,35.4433583,2020-07-18 11:00:22,0086860703192761
111.2917733,35.4168833,2020-07-18 11:42:23,0086860703192761
111.2216916,35.34597,2020-07-18 12:02:41,0086860703192761
111.1960033,35.342385,2020-07-18 12:30:40,0086860703192761
111.2008616,35.3560333,2020-07-18 12:51:03,0086860703192761
111.0465733,35.1766933,2020-07-18 13:11:12,0086860703192761
110.9595983,35.0432866,2020-07-18 13:32:12,0086860703192761
111.00095,35.0434433,2020-07-18 16:05:01,0086860703192761
110.9343249,35.0743483,2020-07-18 16:25:49,0086860703192761
111.0822483,35.2102016,2020-07-18 16:46:15,0086860703192761
111.30256,35.4449716,2020-07-18 17:06:27,0086860703192761
111.3150533,35.43681,2020-07-18 17:45:38,0086860703192761
120.3216016,31.9037916,2020-07-18 09:47:54,0086860703194089
120.261335,31.8755716,2020-07-18 13:13:44,0086860703194089
120.2943466,31.8437416,2020-07-18 16:22:30,0086860703194089
120.318705,31.904425,2020-07-18 17:50:41,0086860703194089
120.3330516,31.9425066,2020-07-18 12:03:34,0086860703194554
120.27531,31.9243266,2020-07-18 16:03:16,0086860703194554
120.3192566,31.9258449,2020-07-18 17:48:24,0086860703194554
120.3072666,31.9061,2020-07-18 21:09:10,0086860703194554
120.2320366,31.9164966,2020-07-18 15:48:21,0086860703194904
120.2357883,31.908785,2020-07-18 16:26:33,0086860703194904
120.2357883,31.908785,2020-07-18 16:46:42,0086860703194904
120.2319133,31.91631,2020-07-18 17:08:32,0086860703194904
120.2275783,31.64407,2020-07-18 19:32:13,0086860703195083
119.82123,31.2517133,2020-07-18 11:44:58,0086860703195184
119.8212516,31.2516433,2020-07-18 13:23:54,0086860703195184
119.8025483,31.350235,2020-07-18 19:16:03,0086860703195184
120.4731133,31.5947316,2020-07-18 09:52:09,0086860703195421
120.3243366,31.861765,2020-07-18 08:00:22,0086860703195423
120.29757,31.8139583,2020-07-18 10:04:59,0086860703195423
120.3182833,31.8195566,2020-07-18 11:10:11,0086860703195423
120.3306933,31.8672216,2020-07-18 11:52:08,0086860703195423
120.2903333,31.87297,2020-07-18 17:29:51,0086860703195423
120.5513933,31.6241366,2020-07-18 08:49:59,0086860703195498
120.56124,31.6111933,2020-07-18 17:19:23,0086860703195498
120.4547666,31.6854716,2020-07-18 17:57:34,0086860703195659
120.3700733,31.6438166,2020-07-18 10:12:42,0086860703195733
120.3058633,31.581475,2020-07-18 16:54:28,0086860703195818
120.2958183,31.5758783,2020-07-18 17:02:02,0086860703195818
120.2922683,31.5752216,2020-07-18 17:08:57,0086860703195818
120.2958066,31.5678866,2020-07-18 17:15:57,0086860703195818
120.3011683,31.5671916,2020-07-18 17:58:52,0086860703195818
120.30585,31.58163,2020-07-18 18:07:28,0086860703195818
120.3179866,31.5654883,2020-07-18 21:56:22,0086860703195818
120.3293716,31.5719783,2020-07-18 22:03:28,0086860703195818
120.5097566,31.8057733,2020-07-18 08:17:41,0086860703196152
120.5103016,31.7815583,2020-07-18 13:17:56,0086860703196152
120.5149666,31.7955916,2020-07-18 13:42:14,0086860703196152
120.242565,31.8269483,2020-07-18 19:51:21,0086860703196191
117.1348316,34.2593166,2020-07-18 09:50:04,0086860703196236
117.1349466,34.2592683,2020-07-18 10:13:29,0086860703196236
117.1347766,34.2592949,2020-07-18 10:33:39,0086860703196236
120.3500383,31.4799233,2020-07-18 14:46:15,0086860703196251
120.3249266,31.4837933,2020-07-18 17:46:01,0086860703196251
120.3211116,31.5024716,2020-07-18 17:53:12,0086860703196251
120.3274233,31.47532,2020-07-18 18:09:02,0086860703196251
120.23353,31.61201,2020-07-18 14:23:16,0086860703196272
120.3253999,31.5867516,2020-07-18 16:30:40,0086860703196272
120.338985,31.5630983,2020-07-18 17:43:03,0086860703196272
120.2530116,31.6110333,2020-07-18 18:01:02,0086860703196272
120.489445,31.75375,2020-07-18 09:45:31,0086860703196289
120.4737633,31.7444816,2020-07-18 15:48:55,0086860703196289
120.4868583,31.7507483,2020-07-18 12:11:28,0086860703196290
120.3811466,31.818595,2020-07-18 12:32:48,0086860703196290
120.2984933,31.8681716,2020-07-18 12:53:40,0086860703196290
120.2699233,31.9244133,2020-07-18 13:14:53,0086860703196290
120.261895,31.9073933,2020-07-18 19:55:46,0086860703196290
120.2677666,31.9266616,2020-07-18 20:29:10,0086860703196290
119.71704,34.0020899,2020-07-18 08:09:55,0086860703196345
119.7158883,33.9894616,2020-07-18 08:41:09,0086860703196345
119.71281,33.9901816,2020-07-18 09:18:58,0086860703196345
120.2332433,31.5655166,2020-07-18 08:27:03,0086860703196347
120.2356333,31.5523816,2020-07-18 10:34:09,0086860703196347
120.2667433,31.59427,2020-07-18 10:54:36,0086860703196347
120.2986566,31.6133149,2020-07-18 11:14:53,0086860703196347
120.3000033,31.6102366,2020-07-18 20:27:10,0086860703196347
120.2347166,31.5618566,2020-07-18 20:47:39,0086860703196347
120.47925,31.4913266,2020-07-18 08:33:05,0086860703196453
120.4794633,31.4909516,2020-07-18 09:08:16,0086860703196453
120.4795283,31.57106,2020-07-18 17:15:50,0086860703196521
120.3841233,31.56902,2020-07-18 17:36:01,0086860703196521
120.3943933,31.5561099,2020-07-18 20:54:13,0086860703196521
120.3708083,31.5630066,2020-07-18 21:14:21,0086860703196521
120.34318,31.5656366,2020-07-18 09:50:19,0086860703196529
120.3331383,31.5589233,2020-07-18 11:12:42,0086860703196529
120.30068,31.5924266,2020-07-18 11:22:44,0086860703196529
120.29946,31.5922133,2020-07-18 11:29:41,0086860703196529
120.301225,31.5911866,2020-07-18 11:36:47,0086860703196529
113.055095,23.02899,2020-07-18 08:25:29,0086860703196831
120.406395,31.8526666,2020-07-18 16:27:47,0086860703196997
120.3906683,31.866,2020-07-18 16:47:53,0086860703196997
120.3874,31.8403033,2020-07-18 17:26:20,0086860703196997
120.39396,31.8599316,2020-07-18 17:47:02,0086860703196997
120.402965,31.862315,2020-07-18 19:03:57,0086860703196997
120.3991266,31.8844583,2020-07-18 19:32:02,0086860703196997
120.40221,31.9063366,2020-07-18 23:33:02,0086860703196997
120.4533166,31.7198766,2020-07-18 08:01:21,0086860703197358
120.4767916,31.7488133,2020-07-18 12:33:01,0086860703197358
120.4532783,31.7198933,2020-07-18 18:21:52,0086860703197358
120.485385,31.7457066,2020-07-18 20:29:20,0086860703197358
120.43717,31.6824366,2020-07-18 08:50:47,0086860703197367
120.4326216,31.6768183,2020-07-18 09:48:15,0086860703197367
120.4339516,31.6814966,2020-07-18 21:13:05,0086860703197367
120.23443,31.910885,2020-07-18 09:09:21,0086860703197503
120.2929316,31.927845,2020-07-18 09:49:34,0086860703197503
120.2984583,31.8995266,2020-07-18 11:24:38,0086860703197503
120.32638,31.68268,2020-07-18 11:55:05,0086860703197503
120.4404033,31.5167083,2020-07-18 12:15:25,0086860703197503
120.6376733,31.3490166,2020-07-18 12:35:43,0086860703197503
120.6225199,31.27766,2020-07-18 12:55:55,0086860703197503
120.6213633,31.2774733,2020-07-18 13:16:04,0086860703197503
120.6331383,31.2826049,2020-07-18 17:05:42,0086860703197503
120.5320233,31.40347,2020-07-18 17:25:57,0086860703197503
120.3574366,31.6086516,2020-07-18 17:46:15,0086860703197503
120.297605,31.8604933,2020-07-18 18:06:32,0086860703197503
120.2362733,31.888915,2020-07-18 18:31:56,0086860703197503
120.2563566,31.9185883,2020-07-18 19:36:35,0086860703197503
120.2444233,31.9106466,2020-07-18 20:14:59,0086860703197503
120.2331166,31.9106,2020-07-18 20:35:05,0086860703197503
120.1480283,31.58491,2020-07-18 14:54:51,0086860703197542
120.1487333,31.582415,2020-07-18 18:22:00,0086860703197542
120.2817816,31.5836783,2020-07-18 08:00:10,0086860703197545
120.2827366,31.562085,2020-07-18 08:31:08,0086860703197545
120.2577899,31.6043233,2020-07-18 13:04:34,0086860703197545
120.286005,31.5809449,2020-07-18 13:53:06,0086860703197545
120.2941566,31.58243,2020-07-18 14:00:01,0086860703197545
120.2933483,31.5851416,2020-07-18 16:50:40,0086860703197545
120.2579,31.60376,2020-07-18 20:40:45,0086860703197545
120.27208,31.7261566,2020-07-18 08:49:45,0086860703197593
120.3841683,31.7394116,2020-07-18 09:11:27,0086860703197593
120.5509583,31.74905,2020-07-18 09:31:35,0086860703197593
120.5512233,31.8303766,2020-07-18 10:56:05,0086860703197593
120.43971,31.8771033,2020-07-18 11:57:00,0086860703197593
120.3175716,31.906655,2020-07-18 12:28:23,0086860703197593
120.2362,31.8882133,2020-07-18 16:42:31,0086860703197593
120.2288316,31.9150466,2020-07-18 17:13:48,0086860703197593
120.2610133,31.9150016,2020-07-18 18:21:56,0086860703197593
120.2514783,31.7777083,2020-07-18 18:48:34,0086860703197593
120.3141283,31.62011,2020-07-18 17:06:01,0086860703197602
120.2623066,31.6686033,2020-07-18 17:26:21,0086860703197602
120.463885,31.85844,2020-07-18 09:14:31,0086860703197606
120.463135,31.858835,2020-07-18 11:45:47,0086860703197606
120.5660833,31.8789216,2020-07-18 12:06:20,0086860703197606
120.7175116,32.0476316,2020-07-18 12:26:35,0086860703197606
120.8821166,31.965625,2020-07-18 12:46:50,0086860703197606
121.2176783,31.928455,2020-07-18 13:07:08,0086860703197606
121.54358,31.8934233,2020-07-18 13:34:26,0086860703197606
121.5422716,31.8888999,2020-07-18 14:06:45,0086860703197606
121.4225283,31.9126366,2020-07-18 14:27:03,0086860703197606
121.036635,31.9421783,2020-07-18 14:49:34,0086860703197606
120.786205,32.10058,2020-07-18 15:10:06,0086860703197606
120.6224933,31.8907249,2020-07-18 15:31:30,0086860703197606
120.5514733,31.8049883,2020-07-18 15:51:39,0086860703197606
120.418705,31.8432416,2020-07-18 16:12:03,0086860703197606
120.4837516,31.4962516,2020-07-18 08:05:10,0086860703197643
120.4471666,31.5150766,2020-07-18 17:34:55,0086860703197643
